6.157982945442199707e-01 8.332319259643554688e-01
9.261579811573028564e-02 7.129138708114624023e-01
-8.132292330265045166e-02 3.027882277965545654e-01
5.729331374168395996e-01 7.644763588905334473e-01
7.006785869598388672e-01 5.845214724540710449e-01
7.091372013092041016e-01 3.443854153156280518e-01
7.358940243721008301e-01 6.969533562660217285e-01
6.251003146171569824e-01 2.364082187414169312e-01
6.744425892829895020e-01 7.680583000183105469e-01
6.242820024490356445e-01 6.170158982276916504e-01
5.960552096366882324e-01 6.002850532531738281e-01
4.934614896774291992e-01 5.414523482322692871e-01
6.623463630676269531e-01 7.383440136909484863e-01
5.147782564163208008e-01 3.958364427089691162e-01
5.409729480743408203e-01 6.364343762397766113e-01
5.098618865013122559e-01 5.416506528854370117e-01
4.693357050418853760e-01 4.289630949497222900e-01
4.293317794799804688e-01 6.494904160499572754e-01
3.172381222248077393e-01 2.887675166130065918e-01
4.051249325275421143e-01 5.962609052658081055e-01
4.197352230548858643e-01 4.538545012474060059e-01
4.113183617591857910e-01 5.782555341720581055e-01
3.200277984142303467e-01 -8.519102632999420166e-02
2.214581221342086792e-01 -1.198490783572196960e-01
1.362978816032409668e-01 -1.638990640640258789e-01
2.104741781949996948e-01 -1.466661691665649414e-01
2.123342603445053101e-01 -1.179574895650148392e-02
3.250092864036560059e-01 1.029419451951980591e-01
2.549152374267578125e-01 1.239855736494064331e-01
3.268373906612396240e-01 1.138636171817779541e-01
4.475150108337402344e-01 2.191488146781921387e-01
5.700122714042663574e-01 1.369366198778152466e-01
6.339442729949951172e-01 1.150560900568962097e-01
7.635003328323364258e-01 -2.780703827738761902e-02
8.273231983184814453e-01 3.197646513581275940e-02
8.593733906745910645e-01 -2.409902065992355347e-01
8.256143331527709961e-01 -1.853185296058654785e-01
7.442811727523803711e-01 -2.869109213352203369e-01
8.410459160804748535e-01 -3.657687008380889893e-01
8.840925693511962891e-01 -5.632519721984863281e-01
8.539837002754211426e-01 2.958511412143707275e-01
7.981572747230529785e-01 -1.844759732484817505e-01
6.890825033187866211e-01 -6.941416263580322266e-01
5.343926548957824707e-01 6.439703702926635742e-01
5.336873531341552734e-01 -9.639875292778015137e-01
4.726329445838928223e-01 3.877819776535034180e-01
3.973222374916076660e-01 -7.333783507347106934e-01
3.304873406887054443e-01 2.356220334768295288e-01
4.521900415420532227e-01 6.752588599920272827e-02
3.504358232021331787e-01 7.986570596694946289e-01
4.321579039096832275e-01 1.561594903469085693e-01
6.867091059684753418e-01 -4.163867533206939697e-01
7.968760132789611816e-01 -6.644738912582397461e-01
8.299668431282043457e-01 6.774568557739257812e-01
8.472492694854736328e-01 -6.777054667472839355e-01
8.872734308242797852e-01 5.132790207862854004e-01
8.942021131515502930e-01 4.218736290931701660e-01
8.608638644218444824e-01 6.192108988761901855e-01
8.823941349983215332e-01 4.092733860015869141e-01
8.273401856422424316e-01 5.746055841445922852e-01
6.749193668365478516e-01 2.285119444131851196e-01
5.982225537300109863e-01 7.496974617242813110e-02
6.727100014686584473e-01 -2.196479737758636475e-01
8.380168080329895020e-01 -4.412454366683959961e-01
8.664770126342773438e-01 -6.663011312484741211e-01
8.547380566596984863e-01 -7.850152850151062012e-01
8.016681075096130371e-01 -8.283308744430541992e-01
7.262186408042907715e-01 -8.469073176383972168e-01
7.185488343238830566e-01 -8.292134404182434082e-01
6.699100136756896973e-01 -7.712566852569580078e-01
6.651985049247741699e-01 -7.243048548698425293e-01
6.370373368263244629e-01 -6.558030247688293457e-01
5.844058394432067871e-01 -4.956739544868469238e-01
7.004770636558532715e-01 8.121007084846496582e-01
4.133152365684509277e-01 -5.194276571273803711e-01
9.065341353416442871e-01 -9.738566279411315918e-01
8.337814211845397949e-01 -9.995894432067871094e-01
4.799116849899291992e-01 -9.998835921287536621e-01
3.350653052330017090e-01 -9.995578527450561523e-01
8.203887343406677246e-01 -1.636329442262649536e-01
8.532351255416870117e-01 -7.380100488662719727e-01
6.646890044212341309e-01 -9.808889031410217285e-01
1.673637516796588898e-02 -9.996190071105957031e-01
2.373875230550765991e-01 -9.999654293060302734e-01
-4.323820173740386963e-01 -1.000000000000000000e+00
-3.627426624298095703e-01 -1.000000000000000000e+00
-3.995701074600219727e-01 -1.000000000000000000e+00
-3.949085772037506104e-01 -1.000000000000000000e+00
-4.133698046207427979e-01 -1.000000000000000000e+00
-3.941723704338073730e-01 -9.989445209503173828e-01
-5.173510313034057617e-01 9.953023195266723633e-01
-6.273810863494873047e-01 9.995328187942504883e-01
2.355342656373977661e-01 9.999772906303405762e-01
-4.763116240501403809e-01 5.166195631027221680e-01
-5.506507754325866699e-01 1.698601692914962769e-01
-5.814387798309326172e-01 -5.604580789804458618e-02
-6.658428907394409180e-01 -1.655067205429077148e-01
-7.114642858505249023e-01 -1.616516262292861938e-01
-7.779882550239562988e-01 -7.138025015592575073e-02
-8.080759644508361816e-01 -1.879017986357212067e-02
-8.034396171569824219e-01 1.512275077402591705e-02
-7.706745862960815430e-01 4.839421808719635010e-02
-7.151898741722106934e-01 6.209403276443481445e-02
-6.578119993209838867e-01 5.464350432157516479e-02
-6.302019357681274414e-01 2.938384003937244415e-02
-5.934444665908813477e-01 -8.355001360177993774e-02
-5.938730239868164062e-01 -9.216247498989105225e-02
-5.948428511619567871e-01 -9.637079387903213501e-02
-5.948597788810729980e-01 -9.600743651390075684e-02
-5.946425795555114746e-01 -9.439787268638610840e-02
-5.945010185241699219e-01 -9.347175806760787964e-02
-5.944791436195373535e-01 -9.339316934347152710e-02
-5.945108532905578613e-01 -9.364274144172668457e-02
-5.945385694503784180e-01 -9.383002668619155884e-02
-5.945460796356201172e-01 -9.386961162090301514e-02
-5.945423245429992676e-01 -9.383581578731536865e-02
-5.945372581481933594e-01 -9.380096197128295898e-02
-5.945352911949157715e-01 -9.378884732723236084e-02
-5.945355296134948730e-01 -9.379316121339797974e-02
-5.945367217063903809e-01 -9.379824250936508179e-02
-5.945374369621276855e-01 -9.380172938108444214e-02
-5.945377945899963379e-01 -9.380166977643966675e-02
-5.945372581481933594e-01 -9.380143135786056519e-02
-5.945372581481933594e-01 -9.379965811967849731e-02
-5.945371985435485840e-01 -9.379989653825759888e-02
-5.945373177528381348e-01 -9.379953891038894653e-02
-5.945372581481933594e-01 -9.380001574754714966e-02
-5.945371985435485840e-01 -9.380072355270385742e-02
-5.945372581481933594e-01 -9.380119293928146362e-02
-5.945372581481933594e-01 -9.380125254392623901e-02
8.161015510559082031e-01 -1.000000000000000000e+00
7.782251834869384766e-01 -1.000000000000000000e+00
6.382867097854614258e-01 -1.000000000000000000e+00
1.897350549697875977e-01 -1.000000000000000000e+00
-4.583429992198944092e-01 -1.000000000000000000e+00
-4.132145047187805176e-01 -1.000000000000000000e+00
-3.311944901943206787e-01 -1.000000000000000000e+00
1.759632080793380737e-01 -1.000000000000000000e+00
-9.385229647159576416e-02 -1.000000000000000000e+00
5.911310911178588867e-01 -1.000000000000000000e+00
-3.285489082336425781e-01 -1.000000000000000000e+00
3.180013597011566162e-01 -1.000000000000000000e+00
-1.305896937847137451e-01 -1.000000000000000000e+00
-3.621126711368560791e-01 -9.999999403953552246e-01
-3.121806681156158447e-01 7.132746577262878418e-01
8.144817948341369629e-01 5.554171204566955566e-01
8.805625438690185547e-01 3.390277922153472900e-01
8.625254631042480469e-01 9.961979389190673828e-01
9.116859436035156250e-01 9.641789197921752930e-01
9.417448639869689941e-01 -5.298228859901428223e-01
9.154837131500244141e-01 9.979138374328613281e-01
9.280693531036376953e-01 2.179028540849685669e-01
8.766108155250549316e-01 9.955152869224548340e-01
9.329426884651184082e-01 -9.738465547561645508e-01
8.473334908485412598e-01 9.999967217445373535e-01
9.177652597427368164e-01 9.547966718673706055e-01
9.262131452560424805e-01 6.372222900390625000e-01
9.419642090797424316e-01 -3.553112447261810303e-01
9.067175984382629395e-01 8.807253241539001465e-01
9.328980445861816406e-01 -9.511808753013610840e-01
5.822320580482482910e-01 9.892951250076293945e-01
9.121455550193786621e-01 -5.398241281509399414e-01
8.082424402236938477e-01 9.695960283279418945e-01
9.176679253578186035e-01 -8.849660158157348633e-01
8.539488911628723145e-01 9.918888211250305176e-01
9.419254064559936523e-01 -6.433296203613281250e-01
9.778034090995788574e-01 9.730524420738220215e-01
9.993064999580383301e-01 -7.766133546829223633e-01
9.999243617057800293e-01 9.929255843162536621e-01
9.999968409538269043e-01 -2.217801660299301147e-01
9.999997615814208984e-01 2.876571714878082275e-01
9.999999403953552246e-01 6.217567920684814453e-01
1.000000000000000000e+00 6.514022350311279297e-01
1.000000000000000000e+00 8.987752795219421387e-01
1.000000000000000000e+00 8.762546181678771973e-01
1.000000000000000000e+00 8.491929769515991211e-01
1.000000000000000000e+00 5.123249888420104980e-01
1.000000000000000000e+00 4.881185293197631836e-01
1.000000000000000000e+00 5.169298052787780762e-01
1.000000000000000000e+00 5.309966802597045898e-01
1.000000000000000000e+00 1.091789305210113525e-01
1.000000000000000000e+00 1.668303906917572021e-01
1.000000000000000000e+00 1.108585074543952942e-01
1.000000000000000000e+00 -1.485335975885391235e-01
1.000000000000000000e+00 -5.437490344047546387e-01
1.000000000000000000e+00 -1.263664811849594116e-01
1.000000000000000000e+00 -4.307649433612823486e-01
1.000000000000000000e+00 -3.715440034866333008e-01
9.999998807907104492e-01 -4.756988286972045898e-01
9.999414086341857910e-01 -2.557314634323120117e-01
8.698010444641113281e-01 -3.785241842269897461e-01
-9.768770933151245117e-01 -8.447203040122985840e-01
-9.620658159255981445e-01 -4.611177742481231689e-01
7.710148692131042480e-01 1.651649028062820435e-01
-7.871809601783752441e-01 -1.609214246273040771e-01
4.932589232921600342e-01 1.560438871383666992e-01
3.171251118183135986e-01 1.633609831333160400e-01
5.075345039367675781e-01 2.435618340969085693e-01
-8.116500973701477051e-01 1.993690058588981628e-02
1.475875377655029297e-01 2.113439142704010010e-01
-4.294316470623016357e-01 5.114725604653358459e-02
4.421106278896331787e-01 4.196906834840774536e-02
-8.776976466178894043e-01 -2.766614556312561035e-01
-8.312730193138122559e-01 -2.389192432165145874e-01
-7.650657296180725098e-01 1.309011429548263550e-01
-6.752331256866455078e-01 4.353035092353820801e-01
-5.702306628227233887e-01 6.676082611083984375e-01
-3.264208436012268066e-01 7.936902046203613281e-01
1.576569378376007080e-01 8.433367013931274414e-01
-2.039870023727416992e-01 2.667895257472991943e-01
5.218059569597244263e-02 3.633737266063690186e-01
-1.398618072271347046e-01 5.724672973155975342e-02
-4.809356108307838440e-02 5.694605410099029541e-02
4.417403787374496460e-02 8.563314378261566162e-02
1.020788797177374363e-03 -1.811249852180480957e-01
-9.670909494161605835e-03 -3.744994103908538818e-01
6.452754884958267212e-02 -4.017224907875061035e-01
3.739549592137336731e-02 -5.696225166320800781e-01
-4.586314037442207336e-02 -5.603393316268920898e-01
-1.954910578206181526e-03 -4.666441679000854492e-01
7.055087387561798096e-02 -5.276854038238525391e-01
1.406439766287803650e-02 -5.652925372123718262e-01
-8.648631628602743149e-04 -5.326356887817382812e-01
-1.730036921799182892e-02 -3.963590562343597412e-01
-6.566642550751566887e-04 -5.587608814239501953e-01
-3.227001056075096130e-02 -4.373654723167419434e-01
-9.236549958586692810e-03 -5.106500387191772461e-01
-2.573511935770511627e-02 -3.610333502292633057e-01
-1.118273567408323288e-02 -4.246302545070648193e-01
3.030444867908954620e-02 -5.272053480148315430e-01
3.958323970437049866e-03 -4.969113171100616455e-01
8.764042519032955170e-03 -6.288170814514160156e-01
-1.405581645667552948e-02 -5.790948867797851562e-01
-5.366810131818056107e-03 -5.736522674560546875e-01
7.112418115139007568e-02 -6.191736459732055664e-01
1.266500651836395264e-01 -6.012223958969116211e-01
1.462512463331222534e-01 -5.366809368133544922e-01
1.747100055217742920e-01 -4.632705152034759521e-01
2.598226368427276611e-01 -4.503230750560760498e-01
2.439612150192260742e-01 -3.617913722991943359e-01
3.309728801250457764e-01 -2.715780735015869141e-01
3.895330727100372314e-01 -2.999739646911621094e-01
3.928044438362121582e-01 -2.496124356985092163e-01
4.085197746753692627e-01 -9.944818913936614990e-02
4.014345407485961914e-01 4.220962524414062500e-02
4.605880379676818848e-01 3.993668593466281891e-03
4.740018248558044434e-01 -2.000690810382366180e-02
5.708771944046020508e-01 1.797911077737808228e-01
5.647462606430053711e-01 2.893909811973571777e-01
6.062639355659484863e-01 1.182793751358985901e-01
6.183551549911499023e-01 2.026379555463790894e-01
5.720262527465820312e-01 1.424750238656997681e-01
5.088838338851928711e-01 -3.757580220699310303e-01
5.993925333023071289e-01 2.372098863124847412e-01
6.170979142189025879e-01 3.372588455677032471e-01
6.495545506477355957e-01 5.047723054885864258e-01
6.356396675109863281e-01 2.460858970880508423e-02
6.255066394805908203e-01 -5.029156208038330078e-01
6.814079880714416504e-01 3.639449477195739746e-01
6.295699477195739746e-01 3.978363275527954102e-01
6.364669799804687500e-01 6.672744154930114746e-01
5.704854130744934082e-01 7.744680345058441162e-02
4.725475013256072998e-01 -3.688278496265411377e-01
4.855474829673767090e-01 -6.404855251312255859e-01
5.024359822273254395e-01 -2.029972225427627563e-01
4.806950688362121582e-01 1.714639738202095032e-02
4.939154088497161865e-01 -1.051843985915184021e-01
5.178662538528442383e-01 -1.630849391222000122e-01
5.653010010719299316e-01 -6.073480844497680664e-01
6.136731505393981934e-01 2.272767722606658936e-01
5.650052428245544434e-01 2.503211200237274170e-01
5.259788036346435547e-01 1.768110990524291992e-01
5.234539508819580078e-01 8.325992524623870850e-02
5.003497600555419922e-01 2.878152728080749512e-01
5.309665203094482422e-01 2.621388733386993408e-01
4.704477488994598389e-01 3.441312611103057861e-01
4.950243532657623291e-01 1.902054846286773682e-01
4.897741675376892090e-01 1.185010522603988647e-01
4.929826557636260986e-01 -3.447530791163444519e-02
4.700002074241638184e-01 -4.648248106241226196e-02
4.469418525695800781e-01 -8.612728863954544067e-02
4.318295121192932129e-01 -1.026391685009002686e-01
4.236114323139190674e-01 -9.132031351327896118e-02
4.064549207687377930e-01 -1.516224294900894165e-01
3.748280405998229980e-01 -1.478839516639709473e-01
3.515539169311523438e-01 -2.390869408845901489e-01
5.410861968994140625e-01 -2.027985602617263794e-01
9.229794740676879883e-01 -8.856260776519775391e-02
9.541532993316650391e-01 5.381856858730316162e-02
9.937055110931396484e-01 6.735832989215850830e-02
9.979188442230224609e-01 2.456869482994079590e-01
9.993551373481750488e-01 3.500239551067352295e-01
9.999952912330627441e-01 4.797893166542053223e-01
9.273055791854858398e-01 -1.634199172258377075e-01
4.692862629890441895e-01 -7.989286780357360840e-01
-3.410564064979553223e-01 -8.683156371116638184e-01
-4.783854186534881592e-01 2.948996424674987793e-02
-7.432545423507690430e-01 5.210419893264770508e-01
-8.325061202049255371e-01 9.697525501251220703e-01
-8.407060503959655762e-01 9.430370330810546875e-01
-8.003141283988952637e-01 7.407577037811279297e-01
-7.383700013160705566e-01 2.821318209171295166e-01
-6.693802475929260254e-01 -1.717099249362945557e-01
-6.151345968246459961e-01 -2.265029102563858032e-01
-5.876157283782958984e-01 -2.306871116161346436e-01
-5.855645537376403809e-01 -2.147515416145324707e-01
-6.058266758918762207e-01 -2.143513560295104980e-01
-6.355424523353576660e-01 -2.158762067556381226e-01
-6.610048413276672363e-01 -1.998773813247680664e-01
-6.785746216773986816e-01 -1.843998581171035767e-01
-6.975876092910766602e-01 -1.573113799095153809e-01
-7.133110761642456055e-01 -1.286641806364059448e-01
-7.271248698234558105e-01 -1.015747562050819397e-01
-5.991332530975341797e-01 -1.350400894880294800e-01
-5.962929129600524902e-01 -1.217237859964370728e-01
-5.944067239761352539e-01 -1.077831536531448364e-01
-5.927922725677490234e-01 -9.815364331007003784e-02
-5.924091935157775879e-01 -9.637090563774108887e-02
-5.927152633666992188e-01 -9.888397157192230225e-02
-5.930378437042236328e-01 -1.010955050587654114e-01
-5.931476950645446777e-01 -1.017157435417175293e-01
-5.931146144866943359e-01 -1.014000847935676575e-01
-5.930570363998413086e-01 -1.009945571422576904e-01
-5.930304527282714844e-01 -1.008320823311805725e-01
-5.930316448211669922e-01 -1.008591055870056152e-01
-5.930412411689758301e-01 -1.009297221899032593e-01
-5.930470824241638184e-01 -1.009659469127655029e-01
-5.930477380752563477e-01 -1.009671241044998169e-01
-5.930461883544921875e-01 -1.009562090039253235e-01
-5.930450558662414551e-01 -1.009483039379119873e-01
-5.930448770523071289e-01 -1.009463593363761902e-01
-5.930450558662414551e-01 -1.009480729699134827e-01
-5.930451750755310059e-01 -1.009498387575149536e-01
-5.930451750755310059e-01 -1.009504273533821106e-01
-5.930454134941101074e-01 -1.009507849812507629e-01
-5.930451154708862305e-01 -1.009501963853836060e-01
-5.930451750755310059e-01 -1.009495481848716736e-01
-5.930451154708862305e-01 -1.009494289755821228e-01
-5.930449962615966797e-01 -1.009493097662925720e-01
-5.930449962615966797e-01 -1.009495481848716736e-01
7.799485921859741211e-01 -1.000000000000000000e+00
2.519369423389434814e-01 -1.000000000000000000e+00
-3.773716092109680176e-01 -1.000000000000000000e+00
-1.481915414333343506e-01 -1.000000000000000000e+00
-6.237635388970375061e-02 -1.000000000000000000e+00
-2.127773314714431763e-02 -1.000000000000000000e+00
1.054021343588829041e-01 -1.000000000000000000e+00
-1.702304929494857788e-01 -1.000000000000000000e+00
3.969661891460418701e-01 -1.000000000000000000e+00
-1.917070895433425903e-01 -1.000000000000000000e+00
3.554877638816833496e-01 -1.000000000000000000e+00
-2.594825625419616699e-01 -1.000000000000000000e+00
3.014387190341949463e-01 -1.000000000000000000e+00
-3.678337931632995605e-01 -9.999997615814208984e-01
-4.972048699855804443e-01 9.869278073310852051e-01
8.696914315223693848e-01 -6.926654605194926262e-04
8.619312047958374023e-01 9.938754439353942871e-01
8.990769982337951660e-01 9.059149026870727539e-01
9.195228815078735352e-01 -9.811485409736633301e-01
6.368402838706970215e-01 9.998931884765625000e-01
9.089516997337341309e-01 3.512213230133056641e-01
9.057540297508239746e-01 9.739648699760437012e-01
9.078186750411987305e-01 6.267893910408020020e-01
9.338173866271972656e-01 -9.011281132698059082e-01
8.530299663543701172e-01 9.999839663505554199e-01
8.741973638534545898e-01 9.995961189270019531e-01
9.147789478302001953e-01 9.827854037284851074e-01
9.481933116912841797e-01 -9.878311157226562500e-01
8.424957990646362305e-01 9.997556805610656738e-01
8.965827226638793945e-01 8.563485145568847656e-01
9.238837361335754395e-01 -9.358446598052978516e-01
7.105059623718261719e-01 9.867119789123535156e-01
9.075580835342407227e-01 -8.410992026329040527e-01
7.572582364082336426e-01 9.872327446937561035e-01
9.515893459320068359e-01 -8.420600295066833496e-01
9.975258708000183105e-01 9.918044209480285645e-01
9.999449253082275391e-01 -3.442211151123046875e-01
9.999946951866149902e-01 3.181973397731781006e-01
9.999995231628417969e-01 7.983397245407104492e-01
9.999998807907104492e-01 2.689255774021148682e-01
1.000000000000000000e+00 7.280645370483398438e-01
1.000000000000000000e+00 8.741309642791748047e-01
1.000000000000000000e+00 8.155727386474609375e-01
1.000000000000000000e+00 8.182676434516906738e-01
1.000000000000000000e+00 5.602235198020935059e-01
1.000000000000000000e+00 4.765178263187408447e-01
1.000000000000000000e+00 6.393560767173767090e-01
1.000000000000000000e+00 2.059591561555862427e-02
1.000000000000000000e+00 -2.382155656814575195e-01
1.000000000000000000e+00 -4.577711820602416992e-01
1.000000000000000000e+00 -7.421091198921203613e-01
9.999998807907104492e-01 -2.870834469795227051e-01
9.999994635581970215e-01 -8.673793077468872070e-02
9.656465053558349609e-01 -4.009665250778198242e-01
-9.793657064437866211e-01 -8.171368837356567383e-01
-7.428843975067138672e-01 -3.597013950347900391e-01
9.949495196342468262e-01 3.204649388790130615e-01
-9.610735177993774414e-01 -4.564186930656433105e-01
6.778352856636047363e-01 7.590589672327041626e-02
-9.522116780281066895e-01 -4.028627276420593262e-01
2.219437062740325928e-01 6.886561959981918335e-02
-9.373582005500793457e-01 -2.815213799476623535e-01
-4.918907880783081055e-01 -3.629734367132186890e-02
6.065502166748046875e-01 1.566501408815383911e-01
-4.058303236961364746e-01 5.531708151102066040e-02
6.818309426307678223e-01 2.180300801992416382e-01
4.474455118179321289e-01 2.396537810564041138e-01
-8.837049007415771484e-01 -8.665303885936737061e-02
-6.190710067749023438e-01 3.977243974804878235e-02
3.469600379467010498e-01 -1.248618066310882568e-01
3.176355957984924316e-01 -1.404700428247451782e-01
-8.000239133834838867e-01 -3.198126256465911865e-01
-4.293130338191986084e-01 -1.767491996288299561e-01
-2.744911015033721924e-01 1.931196451187133789e-01
1.052556037902832031e-01 5.144208669662475586e-01
7.279703766107559204e-02 5.816510915756225586e-01
-4.498195648193359375e-01 4.155328869819641113e-01
-7.267858088016510010e-02 6.784805655479431152e-01
2.533374428749084473e-01 8.088535666465759277e-01
-3.202974796295166016e-01 7.621986865997314453e-01
-1.572437733411788940e-01 6.873133778572082520e-01
-2.317508310079574585e-02 3.244078159332275391e-01
6.204742193222045898e-02 2.142966538667678833e-01
1.733838580548763275e-02 -6.001315265893936157e-02
-2.472534403204917908e-02 -3.594464659690856934e-01
5.525100603699684143e-02 -4.957650303840637207e-01
2.305301837623119354e-02 -6.409106850624084473e-01
-3.929325565695762634e-02 -4.901743233203887939e-01
3.151683881878852844e-02 -5.874719619750976562e-01
-2.741829678416252136e-02 -6.929969191551208496e-01
-3.291535424068570137e-03 -5.436226129531860352e-01
3.359245602041482925e-03 -3.325647115707397461e-01
1.152154523879289627e-02 -4.419626295566558838e-01
-2.367090061306953430e-02 -5.970922112464904785e-01
-6.624038517475128174e-02 -3.380984663963317871e-01
-4.111123085021972656e-02 -2.764572203159332275e-01
-1.672481559216976166e-02 -3.875502943992614746e-01
1.958078145980834961e-02 -4.652315378189086914e-01
-4.580167587846517563e-03 -5.721231698989868164e-01
-2.397542633116245270e-02 -4.101133048534393311e-01
-1.452904008328914642e-02 -4.624709486961364746e-01
-6.139141507446765900e-03 -5.240612030029296875e-01
3.090833313763141632e-02 -4.144376814365386963e-01
8.033681660890579224e-02 -5.082765817642211914e-01
-3.546759486198425293e-03 -5.944001078605651855e-01
9.951304644346237183e-02 -5.366206765174865723e-01
1.441979855298995972e-01 -4.946491718292236328e-01
1.870073527097702026e-01 -5.365514159202575684e-01
1.730679571628570557e-01 -5.385813713073730469e-01
1.833373904228210449e-01 -5.519182682037353516e-01
2.053278982639312744e-01 -5.192116498947143555e-01
2.984053492546081543e-01 -2.775600552558898926e-01
4.099905490875244141e-01 -2.440892010927200317e-01
4.535668194293975830e-01 -1.920144557952880859e-01
4.338368773460388184e-01 -1.500386446714401245e-01
4.879522621631622314e-01 -7.760535180568695068e-02
5.354545712471008301e-01 1.339991390705108643e-01
5.773324966430664062e-01 5.797095894813537598e-01
4.969174265861511230e-01 2.567325830459594727e-01
4.433043003082275391e-01 3.953876793384552002e-01
4.826450347900390625e-01 7.131767868995666504e-01
3.998422324657440186e-01 2.466425150632858276e-01
3.830351531505584717e-01 3.137734234333038330e-01
3.904033601284027100e-01 6.060535907745361328e-01
4.303751289844512939e-01 2.811768054962158203e-01
4.518316984176635742e-01 4.900454282760620117e-01
3.993742465972900391e-01 5.496916770935058594e-01
4.304236173629760742e-01 1.612538695335388184e-01
5.266629457473754883e-01 5.068553686141967773e-01
5.409060120582580566e-01 2.000974565744400024e-01
4.544055163860321045e-01 8.813786506652832031e-02
4.091041684150695801e-01 2.747352719306945801e-01
3.710056543350219727e-01 3.444730937480926514e-01
4.959865510463714600e-01 6.720362901687622070e-01
3.426004350185394287e-01 8.829435706138610840e-02
4.117923676967620850e-01 3.718804121017456055e-01
3.774662315845489502e-01 5.319522619247436523e-01
1.013563126325607300e-01 3.004030883312225342e-01
9.849872440099716187e-02 1.144487187266349792e-01
1.244887337088584900e-01 5.754876136779785156e-02
1.192468032240867615e-01 -1.140046939253807068e-01
1.219866126775741577e-01 -2.887390851974487305e-01
2.655240297317504883e-01 -4.968300759792327881e-01
3.221154212951660156e-01 -8.110628128051757812e-01
4.262461662292480469e-01 -3.718211054801940918e-01
4.426557123661041260e-01 -6.234043836593627930e-01
6.733477711677551270e-01 -1.269934922456741333e-01
7.447397112846374512e-01 -1.109583601355552673e-01
7.623351216316223145e-01 -1.822275817394256592e-01
7.458363771438598633e-01 -3.999951481819152832e-01
7.766200304031372070e-01 -3.061933815479278564e-01
8.087359070777893066e-01 -3.103643357753753662e-01
7.601678967475891113e-01 -4.604479968547821045e-01
6.856699585914611816e-01 -5.949040651321411133e-01
5.987836122512817383e-01 -5.803385376930236816e-01
6.377602815628051758e-01 -5.696346163749694824e-01
5.966610312461853027e-01 -4.867238700389862061e-01
5.175672769546508789e-01 -5.837830305099487305e-01
4.912134110927581787e-01 -4.206389188766479492e-01
4.673991501331329346e-01 -4.999879002571105957e-01
6.432561278343200684e-01 -5.321860313415527344e-01
8.349066972732543945e-01 -2.818019092082977295e-01
9.782223105430603027e-01 -3.353079259395599365e-01
9.896966814994812012e-01 -2.697462737560272217e-01
9.881525635719299316e-01 -4.430531263351440430e-01
6.385291814804077148e-01 -9.421239495277404785e-01
9.558741450309753418e-01 -1.959030479192733765e-01
-3.963878005743026733e-02 -9.230005741119384766e-01
-3.857509195804595947e-01 -3.842371106147766113e-01
2.607618644833564758e-02 -1.041069328784942627e-01
-6.108618974685668945e-01 2.605093084275722504e-02
-7.492622733116149902e-01 5.484121665358543396e-02
-7.963936924934387207e-01 7.045686990022659302e-02
-7.919082045555114746e-01 8.132683485746383667e-02
-7.486644983291625977e-01 8.607351034879684448e-02
-6.790986657142639160e-01 7.802195101976394653e-02
-5.987249612808227539e-01 6.009962409734725952e-02
-5.224022269248962402e-01 5.052023008465766907e-02
-4.815647602081298828e-01 4.437683150172233582e-02
-4.872843027114868164e-01 3.975547850131988525e-02
-3.360562026500701904e-01 1.740923523902893066e-02
-3.404490649700164795e-01 3.333973465487360954e-03
-3.498419523239135742e-01 -1.193937566131353378e-02
-3.574205338954925537e-01 -2.682471275329589844e-02
-3.635496199131011963e-01 -4.179758951067924500e-02
-3.695372641086578369e-01 -5.668006464838981628e-02
-3.747403323650360107e-01 -7.042342424392700195e-02
-3.754054605960845947e-01 -7.579205930233001709e-02
-3.753019273281097412e-01 -7.428134977817535400e-02
-3.750461637973785400e-01 -7.152748852968215942e-02
-3.749130964279174805e-01 -7.022164762020111084e-02
-3.749096989631652832e-01 -7.026856392621994019e-02
-3.749513924121856689e-01 -7.072582840919494629e-02
-3.749794661998748779e-01 -7.100913673639297485e-02
-3.749845027923583984e-01 -7.104513049125671387e-02
-3.749788701534271240e-01 -7.097610086202621460e-02
-3.749729096889495850e-01 -7.091911137104034424e-02
-3.749711811542510986e-01 -7.090469449758529663e-02
-3.749721050262451172e-01 -7.091376930475234985e-02
-3.749728202819824219e-01 -7.092444598674774170e-02
-3.749736249446868896e-01 -7.092853635549545288e-02
-3.749732375144958496e-01 -7.092776894569396973e-02
-3.749734163284301758e-01 -7.092580944299697876e-02
-3.749733269214630127e-01 -7.092480361461639404e-02
-3.749730288982391357e-01 -7.092468440532684326e-02
-3.749736249446868896e-01 -7.092516124248504639e-02
-3.749733269214630127e-01 -7.092533260583877563e-02
-3.749730288982391357e-01 -7.092545181512832642e-02
-3.749730288982391357e-01 -7.092545181512832642e-02
-3.749730288982391357e-01 -7.092545181512832642e-02
-6.587796211242675781e-01 -8.451004028320312500e-01
-6.743025779724121094e-01 -8.621864914894104004e-01
-6.771862506866455078e-01 -8.741056919097900391e-01
-7.006511688232421875e-01 -8.121035695075988770e-01
-7.261606454849243164e-01 -7.013617157936096191e-01
-6.877457499504089355e-01 -1.615854650735855103e-01
-7.183990478515625000e-01 4.541908502578735352e-01
-7.475438714027404785e-01 7.588139772415161133e-01
-9.741863608360290527e-01 8.756337165832519531e-01
-9.994397163391113281e-01 9.174349904060363770e-01
